,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
10,1324,1324.0,1323.0,304,305.0,305.0,39264.300000071526,39278.40000009537,39299.800000071526,2.0,1.0,1.0,0.14184397139136,0.0467289720146778,0.1428571428571428,0.0,0.0,0.0467289720146778,0.3076923076923077,0.07092198569568,0.0,0.0100598561100364,0.0021835968255485,0.0204081632653061,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,0.0,0.0734016975955574,0.0020936589143412,0.0005585999483099,0.000851615255143,11.0,1323.6666666666667,304.6666666666667,39280.833333412804,1.3333333333333333,0.1104766954210602,0.015576324004892601,0.015576324004892601,0.010883872066963667,2.0943951023931953,0.024467232531852467,0.0011679580392647,1323.0,1324.0,304.0,305.0,0.0,0.3076923076923077,0.0,0.0467289720146778,0.0467289720146778,0.1428571428571428,0.0021835968255485,0.0204081632653061,1.5707963267948966,3.141592653589793,0.0005585999483099,0.0020936589143412,1.0,2.0,0.0,0.0734016975955574,39264.300000071526,39299.800000071526,1
11,1322,1321.0,1319.0,305,307.0,309.0,39306.800000071526,39314.0,39321.40000009537,1.0,2.23606797749979,2.8284271247461903,0.138888890268626,0.302171344416552,0.4285495705478579,0.1428571428571428,0.138888890268626,0.2702702667871647,0.0,0.2777777805372521,0.2702702667871647,0.0192901238400504,0.0408339649354488,0.0649317540515503,3.141592653589793,2.0344439357957027,2.356194490192345,0.0,0.1537706567767534,0.0434798040878493,0.0001597199178936,0.0029922001818635,0.0032564579466947,12.0,1320.6666666666667,307.0,39314.0666667223,2.0214983674153264,0.2898699350776786,0.18400543330431116,0.27409552223336603,0.041685280942349835,2.5107436931926137,0.06575015362153423,0.0021361260154839335,1319.0,1322.0,305.0,309.0,0.0,0.2777777805372521,0.138888890268626,0.2702702667871647,0.138888890268626,0.4285495705478579,0.0192901238400504,0.0649317540515503,2.0344439357957027,3.141592653589793,0.0001597199178936,0.0032564579466947,1.0,2.8284271247461903,0.0,0.1537706567767534,39306.800000071526,39321.40000009537,1
12,1316,1313.0,1311.0,311,313.0,316.0,39328.0,39335.90000009537,39342.800000071526,3.605551275463989,3.605551275463989,3.605551275463989,0.4563988901187847,0.52254366491629,0.4622501663468967,0.4545454611134595,0.3797468308588,0.2898550734653164,0.3030303074089731,0.2531645539058667,0.4347826101979746,0.0577720107100274,0.0757309661915734,0.059262842201637,2.5535900500422257,2.5535900500422257,2.158798930342464,0.0299084185912378,0.0,0.0572161045020144,0.0010848096128755,0.0022732854765504,0.0023866846444694,13.0,1313.3333333333333,313.3333333333333,39335.5666667223,3.605551275463989,0.4803975737939905,0.374715788479192,0.5196433252118502,0.0642552730344126,2.4219930101423053,0.02904150769775073,0.0019149265779651002,1311.0,1316.0,311.0,316.0,0.2531645539058667,0.4347826101979746,0.2898550734653164,0.4545454611134595,0.4563988901187847,0.52254366491629,0.0577720107100274,0.0757309661915734,2.158798930342464,2.5535900500422257,0.0010848096128755,0.0023866846444694,3.605551275463989,3.605551275463989,0.0,0.0572161045020144,39328.0,39342.800000071526,1
13,1308,1305.0,1303.0,318,320.0,321.0,39350.60000002384,39356.70000004768,39363.90000009537,3.605551275463989,3.605551275463989,2.23606797749979,0.5910739772740471,0.5007710071646343,0.2903984413338578,0.3846153869666526,0.4918032767663108,0.2777777759381282,0.2564102579777684,0.3278688511775405,0.1388888879690641,0.0968973729448907,0.0695515283122443,0.0377140836404388,2.5535900500422257,2.5535900500422257,2.677945044588987,0.0506142464247739,0.0,0.0172715269059987,0.0048249398683749,0.0044829253320926,0.0044218672862436,14.0,1305.3333333333333,319.6666666666667,39357.0666667223,3.1490568428092565,0.46074780859084635,0.38473214655703053,0.43102844254671857,0.06805432829919127,2.595041714891146,0.022628591110257532,0.004576577495570367,1303.0,1308.0,318.0,321.0,0.1388888879690641,0.3278688511775405,0.2777777759381282,0.4918032767663108,0.2903984413338578,0.5910739772740471,0.0377140836404388,0.0968973729448907,2.5535900500422257,2.677945044588987,0.0044218672862436,0.0048249398683749,2.23606797749979,3.605551275463989,0.0,0.0506142464247739,39350.60000002384,39363.90000009537,1
14,1301,1300.0,1299.0,322,322.0,323.0,39371.60000002384,39378.20000004768,39385.300000071526,2.23606797749979,1.0,1.4142135623730951,0.3387981771851836,0.1408450699495763,0.1964185522808395,0.2597402621529963,0.1515151509678177,0.1408450699495763,0.1298701310764981,0.0,0.1408450699495763,0.0513330569638345,0.019837333729101,0.0272803547544559,2.677945044588987,3.141592653589793,2.356194490192345,0.0,0.0702496374736248,0.1106194592619823,0.0017686978506367,0.0047720792607512,0.0010483128169522,15.0,1300.0,322.3333333333333,39378.36666671435,1.5500938466242948,0.22535393313853314,0.18403349435679675,0.23098185100665555,0.03281691514913047,2.725244062790375,0.06028969891186903,0.0025296966427800333,1299.0,1301.0,322.0,323.0,0.0,0.1408450699495763,0.1408450699495763,0.2597402621529963,0.1408450699495763,0.3387981771851836,0.019837333729101,0.0513330569638345,2.356194490192345,3.141592653589793,0.0010483128169522,0.0047720792607512,1.0,2.23606797749979,0.0,0.1106194592619823,39371.60000002384,39385.300000071526,1
15,1298,1297.0,1296.0,323,323.0,323.0,39392.5,39429.5,39435.800000071526,1.0,1.0,1.0,0.027027027027027,0.1587301569280531,0.1333333333333333,0.138888890268626,0.027027027027027,0.1587301569280531,0.0,0.0,0.0,0.0007304601899196,0.0251952627184043,0.0177777777777777,3.141592653589793,3.141592653589793,3.141592653589793,0.1090830793332886,0.0,0.0,0.0036874853928174,0.0006612108791482,0.0011773785486371,16.0,1297.0,323.0,39419.266666690506,1.0,0.10636350576280447,0.10821535807456868,0.10821535807456868,0.014567833562033866,3.141592653589793,0.03636102644442953,0.0018420249402009,1296.0,1298.0,323.0,323.0,0.0,0.0,0.027027027027027,0.1587301569280531,0.027027027027027,0.1587301569280531,0.0007304601899196,0.0251952627184043,3.141592653589793,3.141592653589793,0.0006612108791482,0.0036874853928174,1.0,1.0,0.0,0.1090830793332886,39392.5,39435.800000071526,1
16,1296,1296.0,1295.0,324,325.0,325.0,39443.300000071526,39450.70000004768,39457.40000009537,1.0,1.0,1.0,0.1351351355705233,0.1492537302810488,0.1351351355705233,0.0,0.0,0.1492537302810488,0.1333333333333333,0.1351351355705233,0.0,0.0182615048656637,0.022276676002808,0.0182615048656637,1.5707963267948966,1.5707963267948966,3.141592653589793,0.2094395102393195,0.0,0.2344472112859078,6.44969450514593e-05,0.0005425906959568,0.0005992792699355,17.0,1295.6666666666667,324.6666666666667,39450.46666673819,1.0,0.13984133380736513,0.04975124342701626,0.04975124342701626,0.0195998952447118,2.0943951023931953,0.1479622405084091,0.0004021223036479198,1295.0,1296.0,324.0,325.0,0.0,0.1351351355705233,0.0,0.1492537302810488,0.1351351355705233,0.1492537302810488,0.0182615048656637,0.022276676002808,1.5707963267948966,3.141592653589793,6.44969450514593e-05,0.0005992792699355,1.0,1.0,0.0,0.2344472112859078,39443.300000071526,39457.40000009537,1
17,1293,1292.0,1292.0,325,327.0,328.0,39464.800000071526,39472.60000002384,39480.40000009537,2.0,2.23606797749979,1.0,0.2564102579777684,0.2866753791019447,0.1408450723143708,0.2702702711410467,0.1282051289888842,0.0,0.0,0.2564102579777684,0.1282051270294942,0.0328731101981128,0.0367532533939932,0.0198373343952403,3.141592653589793,2.0344439357957027,1.5707963267948966,0.0,0.1419421441746691,0.0594420006088696,0.0019745412675034,0.0004974542589231,0.0021687075440557,18.0,1292.3333333333333,326.6666666666667,39472.600000063576,1.74535599249993,0.2279769031313613,0.13282513337664362,0.17556017571980834,0.029821232662448766,2.248944305393464,0.06712804826117957,0.0015469010234940665,1292.0,1293.0,325.0,328.0,0.0,0.2564102579777684,0.0,0.2702702711410467,0.1408450723143708,0.2866753791019447,0.0198373343952403,0.0367532533939932,1.5707963267948966,3.141592653589793,0.0004974542589231,0.0021687075440557,1.0,2.23606797749979,0.0,0.1419421441746691,39464.800000071526,39480.40000009537,1
18,1290,1289.0,1288.0,329,329.0,330.0,39487.5,39495.20000004768,39502.10000002384,2.23606797749979,1.0,1.4142135623730951,0.2903984368379887,0.1449275367326582,0.1911099414769609,0.2816901446287416,0.1298701290658843,0.1449275367326582,0.1408450723143708,0.0,0.1449275367326582,0.0377140824726806,0.021003990903396,0.0258256678503639,2.677945044588987,3.141592653589793,2.356194490192345,0.1559364412204716,0.0602139748220233,0.1138258211755459,0.0025178518757128,0.0021701417488057,0.0006987937628447,19.0,1289.0,329.3333333333333,39494.93333335718,1.5500938466242948,0.20881197168253596,0.1854959368090947,0.23380511571998078,0.028181247075480167,2.725244062790375,0.10999207907268027,0.0017955957957877333,1288.0,1290.0,329.0,330.0,0.0,0.1449275367326582,0.1298701290658843,0.2816901446287416,0.1449275367326582,0.2903984368379887,0.021003990903396,0.0377140824726806,2.356194490192345,3.141592653589793,0.0006987937628447,0.0025178518757128,1.0,2.23606797749979,0.0602139748220233,0.1559364412204716,39487.5,39502.10000002384,1
19,1287,1285.0,1284.0,332,334.0,336.0,39509.5,39516.60000002384,39523.5,2.23606797749979,2.8284271247461903,2.23606797749979,0.3149391507029655,0.4099169760173003,0.302171344416552,0.1351351355705233,0.2816901398991526,0.1449275367326582,0.2702702711410467,0.2816901398991526,0.2898550734653164,0.0443576267106193,0.0594082575990874,0.0408339649354488,2.0344439357957027,2.356194490192345,2.0344439357957027,0.0434798047882812,0.04531697934031,0.0466305152910725,0.0025043187729679,0.0021198071602715,0.0026919264822926,20.0,1285.3333333333333,334.0,39516.53333334128,2.433521026581923,0.3423424903789393,0.18725093740077803,0.28386929522255017,0.04819994974838517,2.1416941205945834,0.045142433139887896,0.002438684138510667,1284.0,1287.0,332.0,336.0,0.2702702711410467,0.2898550734653164,0.1351351355705233,0.2816901398991526,0.302171344416552,0.4099169760173003,0.0408339649354488,0.0594082575990874,2.0344439357957027,2.356194490192345,0.0021198071602715,0.0026919264822926,2.23606797749979,2.8284271247461903,0.0434798047882812,0.0466305152910725,39509.5,39523.5,1
20,1282,1281.0,1281.0,337,339.0,340.0,39530.90000009537,39537.60000002384,39544.300000071526,2.23606797749979,2.23606797749979,1.0,0.3337414927419166,0.3337414868038441,0.077519379988233,0.2702702667871647,0.1492537329366356,0.0,0.1351351333935823,0.2985074658732713,0.1492537302810488,0.0498121636275761,0.0498121618550171,0.00600925427376,2.677945044588987,2.0344439357957027,1.5707963267948966,0.0869596081756986,0.0960449426362617,0.0692011351792595,0.0012132700778947,2.6456104277370316e-10,0.0065377473536586,21.0,1281.3333333333333,338.6666666666667,39537.600000063576,1.8240453183331933,0.24833411984466455,0.13984133324126677,0.18959257666828302,0.03521119325211774,2.0943951023931953,0.08406856199707329,0.0025836725653714475,1281.0,1282.0,337.0,340.0,0.1351351333935823,0.2985074658732713,0.0,0.2702702667871647,0.077519379988233,0.3337414927419166,0.00600925427376,0.0498121636275761,1.5707963267948966,2.677945044588987,2.6456104277370316e-10,0.0065377473536586,1.0,2.23606797749979,0.0692011351792595,0.0960449426362617,39530.90000009537,39544.300000071526,1
21,1280,1280.0,1280.0,340,341.0,342.0,39557.20000004768,39564.10000002384,39586.20000004768,1.0,1.0,1.0,0.1449275367326582,0.0452488687294652,0.0341296928883082,0.077519379988233,0.0,0.0,0.0,0.1449275367326582,0.0452488687294652,0.021003990903396,0.0020474601212963,0.0011648359366502,3.141592653589793,1.5707963267948966,1.5707963267948966,0.1217671573409342,0.2276516423510919,0.0,0.0011623826866162,0.0027473233112465,3.9937745868504784e-05,22.0,1280.0,341.0,39569.166666706406,1.0,0.07476869945014387,0.025839793329411,0.040922749572566065,0.008072095653780835,2.0943951023931953,0.11647293323067537,0.001316547914577068,1280.0,1280.0,340.0,342.0,0.0,0.1449275367326582,0.0,0.077519379988233,0.0341296928883082,0.1449275367326582,0.0011648359366502,0.021003990903396,1.5707963267948966,3.141592653589793,3.9937745868504784e-05,0.0027473233112465,1.0,1.0,0.0,0.2276516423510919,39557.20000004768,39586.20000004768,1
22,1280,1279.0,1278.0,343,344.0,345.0,39615.5,39624.20000004768,39638.800000071526,1.0,1.4142135623730951,1.4142135623730951,0.1149425281056451,0.0968639424701149,0.0676657207648981,0.0,0.1149425281056451,0.0684931505730819,0.0341296928883082,0.1149425281056451,0.0684931505730819,0.013211784767317,0.0066345165967079,0.0032375942986645,1.5707963267948966,2.356194490192345,2.356194490192345,0.0,0.0902756504704333,0.0,0.0004111586638318,0.0007560078315586,0.0002326659104449,23.0,1279.0,344.0,39626.166666706406,1.2761423749153966,0.09315739711355271,0.061145226226242334,0.08397627641726964,0.007694631887563134,2.0943951023931953,0.030091883490144435,0.0004666108019451,1278.0,1280.0,343.0,345.0,0.0341296928883082,0.1149425281056451,0.0,0.1149425281056451,0.0676657207648981,0.1149425281056451,0.0032375942986645,0.013211784767317,1.5707963267948966,2.356194490192345,0.0002326659104449,0.0007560078315586,1.0,1.4142135623730951,0.0,0.0902756504704333,39615.5,39638.800000071526,1
23,1277,1277.0,1276.0,346,347.0,347.0,39659.70000004768,39681.0,39689.20000004768,1.4142135623730951,1.0,1.0,0.0663950030769509,0.1219512188030381,0.1694915261086428,0.0478468900067348,0.0,0.1219512188030381,0.0478468900067348,0.0469483569126137,0.0,0.0031171363016707,0.0148720997675464,0.0287273774226367,2.356194490192345,1.5707963267948966,3.141592653589793,0.0,0.0368731532936947,0.191560526543973,5.763540532591004e-06,0.0005518762202906,0.0016896679968927,24.0,1276.6666666666667,346.6666666666667,39676.63333336512,1.1380711874576983,0.11927924932954392,0.05659936960325763,0.05659936960325763,0.0155722044972846,2.356194490192345,0.07614455994588923,0.000749102585905297,1276.0,1277.0,346.0,347.0,0.0,0.0478468900067348,0.0,0.1219512188030381,0.0663950030769509,0.1694915261086428,0.0031171363016707,0.0287273774226367,1.5707963267948966,3.141592653589793,5.763540532591004e-06,0.0016896679968927,1.0,1.4142135623730951,0.0,0.191560526543973,39659.70000004768,39689.20000004768,1
24,1276,1244.0,1188.0,348,348.0,349.0,39695.10000002384,41223.20000004768,41230.10000002384,1.0,32.0,56.00892785976178,0.0031887755099616,4.637681175445064,8.001275408537397,0.0,0.0294415309602557,8.11594205702886,0.1694915261086428,0.0,0.1449275367326582,1.0168289252931186e-05,0.672127708908672,1.143039344076771,1.5707963267948966,3.141592653589793,3.1237374084502405,0.2662366666343175,0.0028904155429742,0.0025877166958331,0.0048673236015982,0.0006183896484712,0.0682480633036608,25.0,1236.0,348.3333333333333,40716.13333336512,29.669642619920594,4.214048453164142,2.7151278626630386,2.7634370415739244,0.605059073758232,2.6120421296116434,0.09057159962437493,0.024577925517910066,1188.0,1276.0,348.0,349.0,0.0,0.1694915261086428,0.0,8.11594205702886,0.0031887755099616,8.001275408537397,1.0168289252931186e-05,1.143039344076771,1.5707963267948966,3.141592653589793,0.0006183896484712,0.0682480633036608,1.0,56.00892785976178,0.0025877166958331,0.2662366666343175,39695.10000002384,41230.10000002384,1
25,1133,1081.0,1030.0,351,351.0,353.0,41237.10000002384,41244.5,41251.40000009537,55.03635162326805,52.0,51.03920062069938,7.437344837917321,7.536231779896947,6.991671363573733,7.857142857142857,7.027027049667214,7.391304245668159,0.2857142857142857,0.0,0.2898550684575748,1.0050466029566891,1.0922074892370903,0.9577632067456768,3.105245032570773,3.141592653589793,3.1023970516627384,0.0026417679827811,0.0049118406940713,0.0056805219399011,0.0197132487314402,0.0117784981839489,0.019484678352639,26.0,1081.3333333333333,351.6666666666667,41244.33333337307,52.69185074798914,7.321749327129333,7.425158050826076,7.5217764069786,1.0183390996464854,3.1164115792744345,0.004411376872251166,0.016992141756009365,1030.0,1133.0,351.0,353.0,0.0,0.2898550684575748,7.027027049667214,7.857142857142857,6.991671363573733,7.536231779896947,0.9577632067456768,1.0922074892370903,3.1023970516627384,3.141592653589793,0.0117784981839489,0.0197132487314402,51.03920062069938,55.03635162326805,0.0026417679827811,0.0056805219399011,41237.10000002384,41251.40000009537,1
26,978,932.0,886.0,353,353.0,353.0,41258.70000004768,41265.60000002384,41272.90000009537,52.0,46.0,46.0,7.536231910098228,6.301369801272728,6.301369904174347,7.123287717762305,6.666666689702279,6.301369801272728,0.0,0.0,0.0,1.0922075269765918,0.8632013341824324,0.8632013623746569,3.141592653589793,3.141592653589793,3.141592653589793,0.0053692605730247,0.0,0.0,0.0184170302889188,0.0331893034181817,3.86194853131905e-09,27.0,932.0,353.0,41265.73333338896,48.0,6.7129905385151005,6.697108069579104,6.697108069579104,0.9395367411778938,3.141592653589793,0.0017897535243415665,0.017202112523016344,886.0,978.0,353.0,353.0,0.0,0.0,6.301369801272728,7.123287717762305,6.301369801272728,7.536231910098228,0.8632013341824324,1.0922075269765918,3.141592653589793,3.141592653589793,3.86194853131905e-09,0.0331893034181817,46.0,52.0,0.0,0.0053692605730247,41258.70000004768,41272.90000009537,1
