,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
10,983,986,987,400,400,400,1371.0000000000946,1387.0000000006255,1403.0000000002474,5.0990195135927845,3.0,1.0,0.3186887195889696,0.1875000000044338,0.0625000000014779,0.3125000000073896,0.1874999999937756,0.0625000000014779,0.0625000000014779,0.0,0.0,0.0199180449736493,0.0117187500005542,0.0039062500001847,0.1973955598498807,0.0,0.0,0.002015430152251,0.0123372224902079,0.0,0.0002401716350964,0.0005124559358014,0.0004882812500346,11.0,985.3333333333334,400.0,1387.0000000003226,3.033006504530928,0.1895629065316271,0.18750000000088105,0.18750000000088105,0.011847681658129399,0.06579851994996024,0.0047842175474863005,0.00041363627364413334,983,987,400,400,0.0,0.0625000000014779,0.0625000000014779,0.3125000000073896,0.0625000000014779,0.3186887195889696,0.0039062500001847,0.0199180449736493,0.0,0.1973955598498807,0.0002401716350964,0.0005124559358014,1.0,5.0990195135927845,0.0,0.0123372224902079,1371.0000000000946,1403.0000000002474,7
11,989,990,993,400,400,401,1418.999999999869,1467.000000000553,1483.0000000001746,2.0,1.0,3.1622776601683795,0.0416666666660729,0.0625000000014779,0.131761569171805,0.1250000000029558,0.0208333333330364,0.1875000000044338,0.0,0.0,0.0625000000014779,0.0008680555555308,0.0039062500001847,0.0054900653820803,0.0,0.0,0.3217505543966422,0.0,0.0,0.0201094096502656,0.0001898871527953,6.329571759605485e-05,9.898846137081424e-05,12.0,990.6666666666666,400.3333333333333,1456.3333333335322,2.05409255338946,0.07864274527978528,0.11111111111347532,0.13194444444730127,0.003421456979265267,0.10725018479888072,0.006703136550088533,0.00011739044392072304,989,993,400,401,0.0,0.0625000000014779,0.0208333333330364,0.1875000000044338,0.0416666666660729,0.131761569171805,0.0008680555555308,0.0054900653820803,0.0,0.3217505543966422,6.329571759605485e-05,0.0001898871527953,1.0,3.1622776601683795,0.0,0.0201094096502656,1418.999999999869,1483.0000000001746,7
12,995,996,997,402,403,404,1507.0000000005166,1515.0000000003274,1530.999999999949,2.23606797749979,1.4142135623730951,1.4142135623730951,0.2795084971940832,0.0883883476504085,0.0589255650980393,0.0833333333321459,0.1250000000029558,0.0625000000014779,0.0416666666660729,0.1250000000029558,0.0625000000014779,0.0349385621500865,0.0055242717282811,0.0024552318790499,0.4636476090008061,0.7853981633974483,0.7853981633974483,0.0059123772750892,0.0402188193005313,0.0,0.0012270206986494,0.0036767863028126,0.0001918149905814,13.0,996.0,403.0,1517.666666666931,1.6881650340819931,0.14227413664751035,0.09027777777885987,0.11111111111268583,0.014306021919139164,0.6781479785985676,0.015377065525206832,0.0016985406640144668,995,997,402,404,0.0416666666660729,0.1250000000029558,0.0625000000014779,0.1250000000029558,0.0589255650980393,0.2795084971940832,0.0024552318790499,0.0349385621500865,0.4636476090008061,0.7853981633974483,0.0001918149905814,0.0036767863028126,1.4142135623730951,2.23606797749979,0.0,0.0402188193005313,1507.0000000005166,1530.999999999949,7
13,998,999,1002,404,404,404,1555.000000000291,1570.9999999999127,1587.0000000004438,1.0,1.0,3.0,0.0625000000014779,0.0624999999979252,0.1875000000044338,0.0416666666660729,0.0625000000014779,0.1874999999937756,0.0,0.0,0.0,0.0039062500001847,0.0039062499997406,0.0117187500005542,0.0,0.0,0.0,0.0327249234744273,0.0,0.0,6.045908837975322e-05,2.775557561628525e-14,0.0004882812500346,14.0,999.6666666666666,404.0,1571.0000000002158,1.6666666666666667,0.10416666666794562,0.09722222222044213,0.09722222222044213,0.006510416666826501,0.0,0.0109083078248091,0.0001829134461473696,998,1002,404,404,0.0,0.0,0.0416666666660729,0.1874999999937756,0.0624999999979252,0.1875000000044338,0.0039062499997406,0.0117187500005542,0.0,0.0,2.775557561628525e-14,0.0004882812500346,1.0,3.0,0.0,0.0327249234744273,1555.000000000291,1587.0000000004438,7
14,1004,1008,1011,405,407,408,1603.0000000000657,1619.0000000005966,1635.0000000002185,2.23606797749979,4.47213595499958,3.1622776601683795,0.1397542485890975,0.2795084971940832,0.1976423537651973,0.1250000000029558,0.2499999999917008,0.1875000000044338,0.0625000000014779,0.1249999999958504,0.0625000000014779,0.0087346405365286,0.0174692810750432,0.0123526471106169,0.4636476090008061,0.4636476090008061,0.3217505543966422,0.0289779755632356,0.0,0.0088685659129699,0.000186506841506,0.000545915033639,0.0003197896227842,15.0,1007.6666666666666,406.6666666666667,1619.0000000002935,3.2901605308892496,0.20563503318279266,0.1874999999996968,0.20833333333352277,0.0128521895740629,0.41634859079941816,0.012615513825401834,0.0003507371659764,1004,1011,405,408,0.0625000000014779,0.1249999999958504,0.1250000000029558,0.2499999999917008,0.1397542485890975,0.2795084971940832,0.0087346405365286,0.0174692810750432,0.3217505543966422,0.4636476090008061,0.000186506841506,0.000545915033639,2.23606797749979,4.47213595499958,0.0,0.0289779755632356,1603.0000000000657,1635.0000000002185,7
15,1013,1015,1017,408,409,410,1650.99999999984,1667.000000000371,1682.9999999999927,2.0,2.23606797749979,2.23606797749979,0.1249999999958504,0.1397542485970416,0.0559016994375455,0.1250000000029558,0.1249999999958504,0.1250000000029558,0.0,0.0624999999979252,0.0625000000014779,0.0078124999994813,0.0087346405375216,0.0013975424859399,0.0,0.4636476090008061,0.4636476090008061,0.0201094096502656,0.0289779755615884,0.0,0.0002837591944526,5.763378362560821e-05,0.0004585686282347,16.0,1015.0,409.0,1667.000000000068,2.1573786516665265,0.10688531601014584,0.12500000000058734,0.1458333333344133,0.005981561007647601,0.3090984060005374,0.01636246173728467,0.0002666538687709694,1013,1017,408,410,0.0,0.0625000000014779,0.1249999999958504,0.1250000000029558,0.0559016994375455,0.1397542485970416,0.0013975424859399,0.0087346405375216,0.0,0.4636476090008061,5.763378362560821e-05,0.0004585686282347,2.0,2.23606797749979,0.0,0.0289779755615884,1650.99999999984,1682.9999999999927,7
16,1018,1020,1021,410,410,410,1722.9999999999563,1747.0000000002983,1762.99999999992,1.0,2.0,1.0,0.0416666666660729,0.1250000000029558,0.124999999988745,0.0250000000000227,0.0833333333321459,0.0625000000014779,0.0,0.0,0.0,0.0017361111110616,0.0078125000003694,0.0156249999971862,0.0,0.0,0.0,0.0115911902250306,0.0,0.0,8.46421562805083e-06,0.0002531828703842,0.0004882812498125,17.0,1019.6666666666666,410.0,1744.3333333333915,1.3333333333333333,0.09722222221925791,0.05694444444454883,0.05694444444454883,0.0083912037028724,0.0,0.0038637300750102,0.0002499761119415836,1018,1021,410,410,0.0,0.0,0.0250000000000227,0.0833333333321459,0.0416666666660729,0.1250000000029558,0.0017361111110616,0.0156249999971862,0.0,0.0,8.46421562805083e-06,0.0004882812498125,1.0,2.0,0.0,0.0115911902250306,1722.9999999999563,1762.99999999992,7
17,1022,1023,1024,411,411,412,1771.0000000006405,1795.0000000000728,1811.000000000604,1.4142135623730951,1.0,1.4142135623730951,0.0589255651002723,0.0624999999979252,0.1767766953008171,0.124999999988745,0.0416666666676519,0.0624999999979252,0.124999999988745,0.0,0.0624999999979252,0.002455231879236,0.0039062499997406,0.0220970869131246,0.7853981633974483,0.0,0.7853981633974483,0.0981747704158413,0.0327249234756675,0.0490873852107109,0.0016462210145955,6.0459088355787095e-05,0.0011369273070487,18.0,1023.0,411.3333333333333,1792.3333333337723,1.2761423749153966,0.0994007534663382,0.07638888888477403,0.09722222221741578,0.009486189597367066,0.5235987755982988,0.05999569303407323,0.0009478691366666623,1022,1024,411,412,0.0,0.124999999988745,0.0416666666676519,0.124999999988745,0.0589255651002723,0.1767766953008171,0.002455231879236,0.0220970869131246,0.0,0.7853981633974483,6.0459088355787095e-05,0.0016462210145955,1.0,1.4142135623730951,0.0327249234756675,0.0981747704158413,1771.0000000006405,1811.000000000604,7
18,1025,1027,1028,412,413,413,1819.0000000004147,1851.0000000005675,1867.0000000001887,1.0,2.23606797749979,1.0,0.0312499999998507,0.1397542485970416,0.1250000000029558,0.1250000000029558,0.0624999999997015,0.0625000000014779,0.0,0.0312499999998507,0.0,0.0009765624999906,0.0087346405375216,0.0156250000007389,0.0,0.4636476090008061,0.0,0.0981747704270025,0.014488987781206,0.0289779755632356,0.0026400655517041,0.0002424399386716,0.0004306474664612,19.0,1026.6666666666667,412.6666666666667,1845.6666666670571,1.4120226591665965,0.09866808286661603,0.08333333333471175,0.08333333333471175,0.008445401012750367,0.1545492030002687,0.04721391125714803,0.0011043843189456335,1025,1028,412,413,0.0,0.0312499999998507,0.0624999999997015,0.1250000000029558,0.0312499999998507,0.1397542485970416,0.0009765624999906,0.0156250000007389,0.0,0.4636476090008061,0.0002424399386716,0.0026400655517041,1.0,2.23606797749979,0.014488987781206,0.0981747704270025,1819.0000000004147,1867.0000000001887,7
19,1029,1029,1030,413,414,415,1875.0,1891.0000000005311,1923.000000000684,1.0,1.0,1.4142135623730951,0.0624999999979252,0.0312499999998507,0.0441941738252042,0.1250000000029558,0.0,0.0312499999998507,0.0,0.0624999999979252,0.0312499999998507,0.0039062499997406,0.0009765624999906,0.0013810679320702,0.0,1.5707963267948966,0.7853981633974483,0.0,0.0981747704214219,0.024543692606053,0.0014648437501594,0.0001831054687282,1.2640794752427686e-05,20.0,1029.3333333333333,414.0,1896.3333333337384,1.1380711874576983,0.045981391274326704,0.05208333333426884,0.06250000000088574,0.0020879601439338,0.7853981633974483,0.04090615434249164,0.0005535300045466759,1029,1030,413,415,0.0,0.0624999999979252,0.0,0.1250000000029558,0.0312499999998507,0.0624999999979252,0.0009765624999906,0.0039062499997406,0.0,1.5707963267948966,1.2640794752427686e-05,0.0014648437501594,1.0,1.4142135623730951,0.0,0.0981747704214219,1875.0,1923.000000000684,7
20,1031,1032,1033,415,416,416,1954.9999999999272,2075.000000000728,2106.999999999971,1.0,1.4142135623730951,1.0,0.0083333333332777,0.0441941738252042,0.124999999988745,0.0312500000007389,0.0083333333332777,0.0312500000007389,0.0,0.0083333333332777,0.0,6.94444444435181e-05,0.0013810679320702,0.0156249999971862,0.0,0.7853981633974483,0.0,0.0245436926067506,0.006544984694935,0.0245436926067506,4.098823398930591e-05,1.0930195730150212e-05,0.0004451228770453,21.0,1032.0,415.6666666666667,2045.6666666668752,1.1380711874576983,0.0591758357157423,0.023611111111585165,0.023611111111585165,0.005691837457899973,0.2617993877991494,0.018544123302812066,0.00016568043558825204,1031,1033,415,416,0.0,0.0083333333332777,0.0083333333332777,0.0312500000007389,0.0083333333332777,0.124999999988745,6.94444444435181e-05,0.0156249999971862,0.0,0.7853981633974483,1.0930195730150212e-05,0.0004451228770453,1.0,1.4142135623730951,0.006544984694935,0.0245436926067506,1954.9999999999272,2106.999999999971,7
21,1034,1037,1038,416,416,415,2115.000000000691,2139.000000000124,2163.0000000004657,1.0,3.0,1.4142135623730951,0.0416666666676519,0.1249999999982189,0.1767766953008171,0.124999999988745,0.1250000000029558,0.0416666666660729,0.0,0.0,0.0416666666660729,0.0017361111111932,0.0052083333331849,0.0220970869131246,0.0,0.0,0.7853981633974483,0.0,0.0,0.0327249234744273,0.0017361111105928,0.0001446759259197,0.0007036980658207,22.0,1036.3333333333333,415.6666666666667,2139.000000000427,1.804737854124365,0.11448112065556264,0.0972222222192579,0.11111111110794886,0.0096805104525009,0.2617993877991494,0.0109083078248091,0.0008614950341110667,1034,1038,415,416,0.0,0.0416666666660729,0.0416666666660729,0.1250000000029558,0.0416666666676519,0.1767766953008171,0.0017361111111932,0.0220970869131246,0.0,0.7853981633974483,0.0001446759259197,0.0017361111105928,1.0,3.0,0.0,0.0327249234744273,2115.000000000691,2163.0000000004657,7
22,1038,1039,1040,414,412,409,2171.0000000002765,2186.999999999898,2203.0000000004293,1.0,2.23606797749979,3.1622776601683795,0.0625000000014779,0.1397542485890975,0.3952847075303947,0.0,0.0625000000014779,0.0624999999979252,0.1250000000029558,0.1250000000029558,0.1874999999937756,0.0039062500001847,0.0087346405365286,0.0494105884424677,1.5707963267948966,1.1071487177940904,1.2490457723982544,0.0981747704270025,0.0289779755632356,0.0088685659124658,0.0022738546141712,0.0003017744085286,0.0025422467440368,23.0,1039.0,411.6666666666667,2187.0000000002015,2.132781879222723,0.19917965204032337,0.0416666666664677,0.10416666666439289,0.020683826326393668,1.3089969389957472,0.045340437300901294,0.0017059585889122,1038,1040,409,414,0.1250000000029558,0.1874999999937756,0.0,0.0625000000014779,0.0625000000014779,0.3952847075303947,0.0039062500001847,0.0494105884424677,1.1071487177940904,1.5707963267948966,0.0003017744085286,0.0025422467440368,1.0,3.1622776601683795,0.0088685659124658,0.0981747704270025,2171.0000000002765,2203.0000000004293,7
23,1041,1042,1042,408,406,405,2211.00000000024,2226.9999999998618,2243.000000000393,1.4142135623730951,2.23606797749979,1.0,0.0883883476504085,0.1397542485890975,0.0625000000014779,0.1250000000029558,0.0625000000014779,0.0,0.1250000000029558,0.1250000000029558,0.0624999999979252,0.0055242717282811,0.0087346405365286,0.0039062500001847,0.7853981633974483,1.1071487177940904,1.5707963267948966,0.0579559511264712,0.0201094096502656,0.0289779755615884,0.005485789589403,0.0002006480505202,0.0003017744085114,24.0,1041.6666666666667,406.3333333333333,2227.000000000165,1.5500938466242948,0.0968808654136613,0.0625000000014779,0.08333333333411963,0.006055054088331467,1.1544477359954783,0.03568111211277507,0.0019960706828115334,1041,1042,405,408,0.0624999999979252,0.1250000000029558,0.0,0.1250000000029558,0.0625000000014779,0.1397542485890975,0.0039062500001847,0.0087346405365286,0.7853981633974483,1.5707963267948966,0.0002006480505202,0.005485789589403,1.0,2.23606797749979,0.0201094096502656,0.0579559511264712,2211.00000000024,2243.000000000393,7
24,1043,1043,1043,404,405,406,2259.0000000000146,4655.000000000655,4670.000000000073,1.4142135623730951,1.0,1.0,0.0013192290693777,0.0666666666692536,0.0454545454546807,0.0625000000014779,0.0,0.0,0.0625000000014779,0.0008532423208187,0.0666666666692536,1.2306241318820905e-06,0.0044444444447893,0.0020661157024916,0.7853981633974483,1.5707963267948966,1.5707963267948966,0.0490873852135012,0.001340269903408,0.0,0.000244063711009,3.7921880928221487e-06,0.0001585552494926,25.0,1043.0,405.0,3861.333333333581,1.1380711874576983,0.03781348039777067,0.020833333333825966,0.043055555556910506,0.0021705969238042604,1.3089969389957472,0.016809218372303068,0.00013547038286480738,1043,1043,404,406,0.0008532423208187,0.0666666666692536,0.0,0.0625000000014779,0.0013192290693777,0.0666666666692536,1.2306241318820905e-06,0.0044444444447893,0.7853981633974483,1.5707963267948966,3.7921880928221487e-06,0.000244063711009,1.0,1.4142135623730951,0.0,0.0490873852135012,2259.0000000000146,4670.000000000073,7
25,1041,1039,1021,411,413,420,4692.000000000007,4700.000000000728,4722.999999999956,5.385164807134504,2.8284271247461903,19.313207915827967,0.673145600831203,0.1229750923843928,1.207075494699177,0.0909090909093615,0.24999999997749,0.7826086956784168,0.2272727272734037,0.24999999997749,0.3043478260971621,0.0841432000963241,0.0053467431473268,0.0754422184161941,1.9513027039072612,2.356194490192345,2.770701364777131,0.0172957444142498,0.0506114732810783,0.0180220380260298,0.0037307765633671,0.0098495571177378,0.0030476293596181,26.0,1033.6666666666667,414.6666666666667,4705.00000000023,9.17559994923622,0.6677320626382576,0.37450592885508943,0.47595520422081017,0.05497738721994833,2.3593995196255793,0.028643085240452632,0.005542654346907667,1021,1041,411,420,0.2272727272734037,0.3043478260971621,0.0909090909093615,0.7826086956784168,0.1229750923843928,1.207075494699177,0.0053467431473268,0.0841432000963241,1.9513027039072612,2.770701364777131,0.0030476293596181,0.0098495571177378,2.8284271247461903,19.313207915827967,0.0172957444142498,0.0506114732810783,4692.000000000007,4722.999999999956,7
26,999,972,929,421,420,408,4739.000000000488,4755.000000000109,4771.00000000064,22.02271554554524,27.018512172212592,44.64302857109943,1.3764197216291254,1.6886570107072294,2.790189285759693,1.3749999999543547,1.687500000039904,2.6874999999107843,0.0624999999979252,0.0625000000014779,0.7499999999751026,0.0860262326038545,0.1055410631656982,0.1743868303641045,3.096169374168216,3.104572537715863,2.869446763058606,0.0203417505862675,0.0005251977217403,0.0146953609155907,0.0006615008867068,0.001219676910144,0.0043028604497575,27.0,966.6666666666666,416.3333333333333,4755.000000000412,31.228085429619085,1.9517553393653493,1.9166666666350143,2.1666666666267154,0.12198470871121907,3.0233962249808948,0.011854103074532834,0.0020613460822027667,929,999,408,421,0.0624999999979252,0.7499999999751026,1.3749999999543547,2.6874999999107843,1.3764197216291254,2.790189285759693,0.0860262326038545,0.1743868303641045,2.869446763058606,3.104572537715863,0.0006615008867068,0.0043028604497575,22.02271554554524,44.64302857109943,0.0005251977217403,0.0203417505862675,4739.000000000488,4771.00000000064,7
