,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
10,957,964,974.0,334,332,328.0,727.2899999998117,743.254999999408,759.2299999996612,5.0,7.280109889280518,10.770329614269007,0.313185092397521,0.4557189288992255,0.4493253906626401,0.2500781494256348,0.4384591293565295,0.6259780907569015,0.1875586120692261,0.1252740369590084,0.2503912363027605,0.0196169804200087,0.0285270065034117,0.0187453229311252,0.6435011087932844,0.2782996590051113,0.3805063771123649,0.0088713382060893,0.0228751299591235,0.0063979166263307,0.0008808536669642,0.0005580974684389,0.0006123119606968,11.0,965.0,331.3333333333333,743.2583333329603,7.6834798345165085,0.40607647065312885,0.43817178984635524,0.5216355352806087,0.022296436618181866,0.4341023816369202,0.0127147949305145,0.0006837543653666333,957.0,974.0,328.0,334.0,0.1252740369590084,0.2503912363027605,0.2500781494256348,0.6259780907569015,0.313185092397521,0.4557189288992255,0.0187453229311252,0.0285270065034117,0.2782996590051113,0.6435011087932844,0.0005580974684389,0.0008808536669642,5.0,10.770329614269007,0.0063979166263307,0.0228751299591235,727.2899999998117,759.2299999996612,10
11,996,1016,1032.0,318,313,309.0,783.1999999998516,799.2449999992459,815.2199999994991,24.166091947189145,20.615528128088304,16.492422502470642,1.5061447147461104,1.2904868937565914,1.0262864033524308,0.917813934076984,1.2464942350112147,1.0015649452110422,0.4171881518531745,0.3116235587528037,0.2503912363027605,0.0938700352011818,0.0807816521900555,0.0638634974060532,0.4266274931268761,0.2449786631268641,0.2449786631268641,0.0019241183151499,0.0113212109695773,0.0,0.0031341139870446,0.0008157296984493,0.0010590394230819,12.0,1014.6666666666666,313.3333333333333,799.2216666661989,20.424680859249364,1.274306003951711,1.055291038099747,1.1387547835340004,0.07950506159909683,0.3055282731268681,0.004415109761575733,0.0016696277028586,996.0,1032.0,309.0,318.0,0.2503912363027605,0.4171881518531745,0.917813934076984,1.2464942350112147,1.0262864033524308,1.5061447147461104,0.0638634974060532,0.0938700352011818,0.2449786631268641,0.4266274931268761,0.0008157296984493,0.0031341139870446,16.492422502470642,24.166091947189145,0.0,0.0113212109695773,783.1999999998516,815.2199999994991,10
12,1045,1049,1050.0,307,305,305.0,831.2900000000809,847.2199999996519,855.3099999999176,13.152946437965904,4.47213595499958,1.0,0.8256714650546209,0.5527980166690595,0.031220730565685,0.8089607964859589,0.2510985561900639,0.1236093943099078,0.1244555071516859,0.1255492780950319,0.0,0.0518312281906375,0.0683310280161808,0.000974734017055,0.1526493283952651,0.4636476090008061,0.0,0.0057454470894994,0.0195228048094109,0.0573112001218266,0.000748741083695,0.0010357689784047,0.008325870704192,13.0,1048.0,305.6666666666667,844.6066666665502,6.2083607976551605,0.4698967374297885,0.3945562489953101,0.3945562489953101,0.0403789967412911,0.20543231246535706,0.027526484006912297,0.0033701269220972334,1045.0,1050.0,305.0,307.0,0.0,0.1255492780950319,0.1236093943099078,0.8089607964859589,0.031220730565685,0.8256714650546209,0.000974734017055,0.0683310280161808,0.0,0.4636476090008061,0.000748741083695,0.008325870704192,1.0,13.152946437965904,0.0057454470894994,0.0573112001218266,831.2900000000809,855.3099999999176,10
13,1051,1053,1072.0,305,305,305.0,887.3399999993126,895.1649999999063,911.2249999998312,1.0,2.0,19.0,0.1277955271468531,0.1245330012459122,1.188242651666629,0.031220730565685,0.2555910542937062,1.1830635118361663,0.0,0.0,0.0,0.016331696758742,0.0077542341996571,0.0743116104863022,0.0,0.0,0.0,0.0,0.0,0.0,0.0004794555960654,0.0010961613493206,0.0041442949120147,14.0,1058.6666666666667,305.0,897.9099999996834,7.333333333333333,0.48019039335313146,0.4899584322318525,0.4899584322318525,0.032799180481567096,0.0,0.0,0.0019066372858002334,1051.0,1072.0,305.0,305.0,0.0,0.0,0.031220730565685,1.1830635118361663,0.1245330012459122,1.188242651666629,0.0077542341996571,0.0743116104863022,0.0,0.0,0.0004794555960654,0.0041442949120147,1.0,19.0,0.0,0.0,887.3399999993126,911.2249999998312,10
14,1108,1140,1148.0,305,305,304.0,927.2149999997056,943.264999999883,959.2099999999846,36.0,32.0,8.06225774829855,2.2429906541807973,2.006898714317727,0.2014557158522654,2.2514071294736127,1.9937694703829307,0.5017246785794317,0.0,0.0,0.0627155848224289,0.1397501965206222,0.125863826547817,0.0050338759583955,0.0,0.0,0.1243549945467614,0.0,0.0,0.0077989962085901,0.004092469420565,0.0008651943908194,0.0075779210152807,15.0,1132.0,304.6666666666667,943.2299999998577,25.354085916099518,1.4837816947835964,1.5823004261453253,1.6032056210861347,0.09021596634227823,0.04145166484892047,0.0025996654028633665,0.004178528275555034,1108.0,1148.0,304.0,305.0,0.0,0.0627155848224289,0.5017246785794317,2.2514071294736127,0.2014557158522654,2.2429906541807973,0.0050338759583955,0.1397501965206222,0.0,0.1243549945467614,0.0008651943908194,0.0075779210152807,8.06225774829855,36.0,0.0,0.0077989962085901,927.2149999997056,959.2099999999846,10
15,1148,1148,1148.0,303,302,300.0,999.229999999443,1063.2299999997483,1079.2999999994208,1.0,1.0,2.0,0.0156249999999253,0.0622277535793648,0.1259445843834693,0.0,0.0,0.0,0.0249875062472147,0.0156249999999253,0.1244555071587296,0.0002441406249976,0.0038722933155341,0.0079310191677624,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0361429618257798,0.0,0.0,0.0001196835415657,5.668988578936185e-05,0.0002525653921786,16.0,1148.0,301.6666666666667,1047.2533333328709,1.3333333333333333,0.06793244598758647,0.0,0.041485169052909866,0.0040158177027647,1.5707963267948966,0.0120476539419266,0.00014297960651122062,1148.0,1148.0,300.0,303.0,0.0156249999999253,0.1244555071587296,0.0,0.0,0.0156249999999253,0.1259445843834693,0.0002441406249976,0.0079310191677624,1.5707963267948966,1.5707963267948966,5.668988578936185e-05,0.0002525653921786,1.0,2.0,0.0,0.0361429618257798,999.229999999443,1079.2999999994208,10
16,1148,1148,1147.0,299,298,297.0,1095.1799999993457,1103.1849999999397,1230.689999999413,1.0,1.0,1.4142135623730951,0.1249219237883566,0.0205380981722678,0.0884712894822048,0.0,0.0,0.0624414611295969,0.0629722921917346,0.1249219237883566,0.0624414611295969,0.0156054870429839,0.0004218134765337,0.0055346443216891,1.5707963267948966,1.5707963267948966,2.356194490192345,0.0,0.0,0.1471242266731158,0.0004832788334545,0.0018967737120953,0.0003455912782788,17.0,1147.6666666666667,298.0,1143.0183333328994,1.1380711874576983,0.0779771038142764,0.0208138203765323,0.0416276407530646,0.0071873149470689,1.832595714594046,0.049041408891038606,0.0009085479412761999,1147.0,1148.0,297.0,299.0,0.0624414611295969,0.1249219237883566,0.0,0.0624414611295969,0.0205380981722678,0.1249219237883566,0.0004218134765337,0.0156054870429839,1.5707963267948966,2.356194490192345,0.0003455912782788,0.0018967737120953,1.0,1.4142135623730951,0.0,0.1471242266731158,1095.1799999993457,1230.689999999413,10
17,1142,1133,1078.0,297,301,329.0,1246.6749999994136,1254.639999999199,1310.8149999998204,5.0,9.848857801796104,61.71709649683789,0.6277463904751599,0.1753245714586054,2.5624702718207533,0.3127932436659254,1.1299435028552878,0.9790832220630464,0.0,0.5021971123801279,0.4984423675957327,0.0788131061509183,0.0031210426605548,0.106392786872298,3.141592653589793,2.723368324010564,2.67069879460909,0.0491334478196696,0.0525077626604509,0.0009375973191079,0.0045842015532828,0.0095030839287384,0.00183839331038,18.0,1117.6666666666667,309.0,1270.7099999994778,25.521984766211332,1.1218470779181728,0.8072733228614198,0.9734207787266641,0.0627756452279237,2.845219924069816,0.03419293593307614,0.005308559597467066,1078.0,1142.0,297.0,329.0,0.0,0.5021971123801279,0.3127932436659254,1.1299435028552878,0.1753245714586054,2.5624702718207533,0.0031210426605548,0.106392786872298,2.67069879460909,3.141592653589793,0.00183839331038,0.0095030839287384,5.0,61.71709649683789,0.0009375973191079,0.0525077626604509,1246.6749999994136,1310.8149999998204,10
18,1031,995,954.0,353,371,388.0,1334.899999999834,1350.8449999999357,1366.83499999981,52.773099207835045,40.24922359499622,44.384682042344295,3.3096957797114377,2.5171496932653343,2.774909786998667,1.95142204691606,2.257761053607443,2.564102564122725,0.9964708324677752,1.1288805268037214,1.0631644778069838,0.2075695064089278,0.1574202434824969,0.1734860760889273,2.669470671186017,2.677945044588987,2.7485346344078607,5.099121540679371e-05,0.0005314752839709,0.004414608494023,0.004200818747626,0.0031451403528448,0.0010047425019735,19.0,993.3333333333334,370.6666666666667,1350.8599999998598,45.80233494839185,2.8672517533251463,2.257761888215409,2.6121500474844037,0.17949194199345064,2.6986501167276216,0.001665691664466898,0.002783567200814767,954.0,1031.0,353.0,388.0,0.9964708324677752,1.1288805268037214,1.95142204691606,2.564102564122725,2.5171496932653343,3.3096957797114377,0.1574202434824969,0.2075695064089278,2.669470671186017,2.7485346344078607,0.0010047425019735,0.004200818747626,40.24922359499622,52.773099207835045,5.099121540679371e-05,0.004414608494023,1334.899999999834,1366.83499999981,10
19,918,872,834.0,408,426,443.0,1382.829999999558,1398.8149999995585,1414.819999999963,41.182520563948,49.39635614091387,41.6293165929973,2.5763228379071945,3.086307787545419,2.601832287123856,2.250703344830714,2.8776978417265138,2.374258044301082,1.2503907471281743,1.1260556771973316,1.062168072450484,0.1611712754399187,0.1928339760991785,0.1626145179490863,2.6344941491974563,2.7686049317897323,2.7209293044567584,0.0071297583752548,0.0083897893395227,0.0029787958345372,0.0007699156392124,0.0019807757684866,0.0018881260949283,20.0,874.6666666666666,425.6666666666667,1398.82166666636,44.069397765953056,2.754820970858823,2.5008864102861033,2.8549424344362646,0.1722065898293945,2.708009461814649,0.006166114516438233,0.0015462725008757667,834.0,918.0,408.0,443.0,1.062168072450484,1.2503907471281743,2.250703344830714,2.8776978417265138,2.5763228379071945,3.086307787545419,0.1611712754399187,0.1928339760991785,2.6344941491974563,2.7686049317897323,0.0007699156392124,0.0019807757684866,41.182520563948,49.39635614091387,0.0029787958345372,0.0083897893395227,1382.829999999558,1414.819999999963,10
20,813,800,793.0,453,463,474.0,1430.819999999585,1446.8299999998635,1462.8249999996117,23.259406699226016,16.401219466856727,13.038404810405298,1.4528049156040834,1.025396653148807,0.814900300669601,1.3125000000310365,0.811992504670446,0.4376367614948609,0.6250000000147793,0.6246096189772662,0.6877149109204959,0.0907435924783765,0.0641073243616733,0.0509312687930544,2.6971734436886945,2.485897027348257,2.137525544318403,0.0014847412980391,0.0131965281909282,0.0217800239471924,0.0044919328420255,0.001663726927935,0.0008237608983323,21.0,802.0,463.3333333333333,1446.8249999996867,17.566343658829346,1.0977006231408304,0.8540430887321144,1.0832813923722797,0.06859406187770141,2.4401986717851183,0.0121537644787199,0.0023264735560976,793.0,813.0,453.0,474.0,0.6246096189772662,0.6877149109204959,0.4376367614948609,1.3125000000310365,0.814900300669601,1.4528049156040834,0.0509312687930544,0.0907435924783765,2.137525544318403,2.6971734436886945,0.0008237608983323,0.0044919328420255,13.038404810405298,23.259406699226016,0.0014847412980391,0.0217800239471924,1430.819999999585,1462.8249999996117,10
21,790,790,790.0,485,496,509.0,1478.8249999992331,1494.8249999997645,1518.804999999702,11.40175425099138,11.0,13.0,0.712609640663305,0.4587155963314666,1.6069221260288025,0.1875000000044338,0.0,0.0,0.6875000000162572,0.6874999999771774,0.542118432028097,0.044538102539978,0.0191290907561575,0.1986306707016097,1.837048375945822,1.5707963267948966,1.5707963267948966,0.0187798230237303,0.0166407530713804,0.0,0.0003995728908267,0.001588063236436,0.007485470389738,22.0,790.0,496.6666666666667,1497.4849999995665,11.80058475033046,0.9260824543411914,0.06250000000147793,0.2432061440108436,0.08743262133258173,1.6595470098452052,0.011806858698370233,0.0031577021723335663,790.0,790.0,485.0,509.0,0.542118432028097,0.6875000000162572,0.0,0.1875000000044338,0.4587155963314666,1.6069221260288025,0.0191290907561575,0.1986306707016097,1.5707963267948966,1.837048375945822,0.0003995728908267,0.007485470389738,11.0,13.0,0.0,0.0187798230237303,1478.8249999992331,1518.804999999702,10
22,791,792,792.0,511,512,510.0,1526.8949999999677,1543.3100000000195,1663.2049999998344,2.23606797749979,1.4142135623730951,2.0,0.1362210159910285,0.0117954340245654,0.2512562814098187,0.1236093943099078,0.0609198903440051,0.0,0.2472187886198157,0.0609198903440051,0.0166812627716175,0.0082985693567224,9.838136723452764e-05,0.031564859473945,1.1071487177940904,0.7853981633974483,1.5707963267948966,0.0573112001218266,0.0196010084919662,0.0065507165719893,0.0235268357649735,0.0004995545531198,0.0002624502948976,23.0,791.6666666666666,511.0,1577.803333333274,1.8834271799576283,0.13309091047513755,0.061509761551304304,0.0670701824751768,0.013320603399300643,1.1544477359954783,0.027820975061927367,0.0080962802043303,791.0,792.0,510.0,512.0,0.0166812627716175,0.2472187886198157,0.0,0.1236093943099078,0.0117954340245654,0.2512562814098187,9.838136723452764e-05,0.031564859473945,0.7853981633974483,1.5707963267948966,0.0002624502948976,0.0235268357649735,1.4142135623730951,2.23606797749979,0.0065507165719893,0.0573112001218266,1526.8949999999677,1663.2049999998344,10
23,789,782,732.0,504,501,479.0,1671.1649999997462,1679.309999999532,1703.074999999444,6.708203932499369,7.615773105863909,54.62600113499065,0.823597781789538,0.3204617338898411,3.3554054751585065,0.376884422114728,0.8594229588930745,2.1039343572558358,0.7537688442294561,0.368324125239889,0.9257311171925676,0.1011169775090482,0.0134846090423322,0.2061059874198241,2.0344439357957027,2.7367008673047097,2.727085779005008,0.058247187061048,0.0862193899972345,0.0004045902924358,0.0087377032708384,0.0107590384860675,0.0081052547182076,24.0,767.6666666666666,494.6666666666667,1684.5166666662408,22.98332605778464,1.4998216636126287,1.1134139127545462,1.4219909518187352,0.10690252465706818,2.49941019403514,0.048290389116906106,0.0092006654917045,732.0,789.0,479.0,504.0,0.368324125239889,0.9257311171925676,0.376884422114728,2.1039343572558358,0.3204617338898411,3.3554054751585065,0.0134846090423322,0.2061059874198241,2.0344439357957027,2.7367008673047097,0.0081052547182076,0.0107590384860675,6.708203932499369,54.62600113499065,0.0004045902924358,0.0862193899972345,1671.1649999997462,1703.074999999444,10
24,672,611,572.0,461,450,448.0,1719.3549999992683,1735.2099999998245,1751.3049999997747,62.6418390534633,61.98386886924694,39.05124837953327,3.9509201546052286,3.851125745227624,2.437655953774665,3.68550368554348,3.847366761139085,2.423112767947847,1.1056511056630445,0.693787448729999,0.1242621932280947,0.2491908012908631,0.2392746657495826,0.1521632929944271,2.8501358591119264,2.963182154238753,3.0903554861863745,0.0075583587290078,0.007130009153129,0.0079014185739679,0.0026464873385444,0.0006254263980405,0.0054123251168328,25.0,618.3333333333334,453.0,1735.2899999996225,54.558985434081166,3.4132339512025056,3.318661071543471,3.3600818026195025,0.21354292001162425,2.967891166512351,0.007529928818701566,0.0028947462844725667,572.0,672.0,448.0,461.0,0.1242621932280947,1.1056511056630445,2.423112767947847,3.847366761139085,2.437655953774665,3.9509201546052286,0.1521632929944271,0.2491908012908631,2.8501358591119264,3.0903554861863745,0.0006254263980405,0.0054123251168328,39.05124837953327,62.6418390534633,0.007130009153129,0.0079014185739679,1719.3549999992683,1751.3049999997747,10
25,547,524,508.0,448,448,448.0,1767.3249999998006,1783.184999999321,1799.3299999998271,25.0,23.0,16.0,1.5762925599467867,1.424589656195664,1.007556675067755,1.5605493133557788,1.450189155151044,0.9910188912665489,0.0,0.0,0.0,0.0993879293817437,0.0882372038495512,0.0634481533420993,3.141592653589793,3.141592653589793,3.141592653589793,0.003198325056388,0.0,0.0,0.0032943422979149,0.0007030722277761,0.0015354010843403,26.0,526.3333333333334,448.0,1783.2799999996496,21.333333333333332,1.3361462970700684,1.333919119924457,1.333919119924457,0.08369109552446474,3.141592653589793,0.0010661083521293334,0.0018442718700104332,508.0,547.0,448.0,448.0,0.0,0.0,0.9910188912665489,1.5605493133557788,1.007556675067755,1.5762925599467867,0.0634481533420993,0.0993879293817437,3.141592653589793,3.141592653589793,0.0007030722277761,0.0032943422979149,16.0,25.0,0.0,0.003198325056388,1767.3249999998006,1799.3299999998271,10
