,x0,x1,x2,y0,y1,y2,t0,t1,t2,d0,d1,d2,TV0,TV1,TV2,HV0,HV1,HV2,VV0,VV1,VV2,A0,A1,A2,AM0,AM1,AM2,AV0,AV1,AV2,J0,J1,J2,Seg_id,avg_x,avg_y,avg_t,avg_d,avg_tv,avg_hv,avg_vv,avg_a,avg_am,avg_av,avg_j,min_x,max_x,min_y,max_y,min_vv,max_vv,min_hv,max_hv,min_tv,max_tv,min_a,max_a,min_am,max_am,min_j,max_j,min_d,max_d,min_av,max_av,min_t,max_t,label
10,1050,1057,1065.0,343,336,329.0,1158.5999999940395,1174.5999999940395,1190.5,13.892443989449804,9.899494936611664,10.63014581273465,0.8682777493406127,0.6226097442075863,0.442922742197277,0.7453416151827691,0.4375,0.5031446538994355,0.4347826088566153,0.4375,0.440251572162006,0.0542673593337883,0.0391578455329677,0.0184551142582198,0.5280744484263596,0.7853981633974483,0.7188299996216245,0.0114938203772773,0.016082732185693,0.0041866769654634,0.0001915582836886,0.0009443446125512,0.0013020585702507,11.0,1057.3333333333333,336.0,1174.566666662693,11.474028246265371,0.6446034119151587,0.5619954230274015,0.7087459470814035,0.037293439708325264,0.6774342038151442,0.010587743176144566,0.0008126538221635,1050.0,1065.0,329.0,343.0,0.4347826088566153,0.440251572162006,0.4375,0.7453416151827691,0.442922742197277,0.8682777493406127,0.0184551142582198,0.0542673593337883,0.5280744484263596,0.7853981633974483,0.0001915582836886,0.0013020585702507,9.899494936611664,13.892443989449804,0.0041866769654634,0.016082732185693,1158.5999999940395,1190.5,2
11,1069,1070,1070.0,325,324,323.0,1214.5,1222.5999999940395,1270.5999999940395,5.656854249492381,1.4142135623730951,1.0,0.6983770683524732,0.0294627825494394,0.0418410041736656,0.1666666666666666,0.1234567902143036,0.0,0.1666666666666666,0.1234567902143036,0.0208333333333333,0.0862193912180717,0.0006138079697799,0.0017506696302607,0.7853981633974483,0.7853981633974483,1.5707963267948966,0.0027736734906593,0.0,0.0163624617374468,0.0028235115399938,0.0105685905322574,2.3684617926681542e-05,12.0,1069.6666666666667,324.0,1235.8999999960263,2.690355937288492,0.2565602850251927,0.09670781896032339,0.10365226340476784,0.029527956272704103,1.0471975511965976,0.006378711742702033,0.004471928896725961,1069.0,1070.0,323.0,325.0,0.0208333333333333,0.1666666666666666,0.0,0.1666666666666666,0.0294627825494394,0.6983770683524732,0.0006138079697799,0.0862193912180717,0.7853981633974483,1.5707963267948966,2.3684617926681542e-05,0.0105685905322574,1.0,5.656854249492381,0.0,0.0163624617374468,1214.5,1270.5999999940395,2
12,1070,1059,1027.0,321,315,311.0,1294.5,1310.5,1326.5,2.0,12.529964086141668,32.2490309931942,0.125,0.7831227553838542,2.003045404045545,0.0,0.6875,2.0,0.0836820083473312,0.375,0.25,0.0078125,0.0489451722114908,0.1244127580613107,1.5707963267948966,2.642245931909663,3.017237659043032,0.0,0.0669656003196729,0.0234369829458355,0.0002536330698003,0.0025707920132181,0.0047167241156137,13.0,1052.0,315.6666666666667,1310.5,15.59299835977862,0.9703893864764664,0.8958333333333334,0.9791666666666666,0.06039014342426716,2.4100933059158636,0.030134194421836135,0.0025137163995440337,1027.0,1070.0,311.0,321.0,0.0836820083473312,0.375,0.0,2.0,0.125,2.003045404045545,0.0078125,0.1244127580613107,1.5707963267948966,3.017237659043032,0.0002536330698003,0.0047167241156137,2.0,32.2490309931942,0.0,0.0669656003196729,1294.5,1326.5,2
13,979,897,787.0,305,298,289.0,1342.5999999940395,1358.5,1374.5999999940395,48.373546489791295,82.29823813423954,110.3675676999362,3.0423614133117867,5.111691811472522,4.617889860770353,2.9813664607310764,5.157232702469214,6.832298139175383,0.3726708075913845,0.440251572162006,0.5590062113870768,0.1913434850422195,0.3174963859232886,0.1932171489380204,3.017237659043032,3.0564332609700866,3.059956311460723,0.0,0.002465132195746,0.0002188230119217,0.0041571880127756,0.0079341447065269,0.0077192072690234,14.0,887.6666666666666,297.3333333333333,1358.566666662693,80.34645077465568,4.257314361851553,4.990299100791891,5.176634504587583,0.2340190066345095,3.0445424104912804,0.0008946517358892333,0.006603513329441966,787.0,979.0,289.0,305.0,0.3726708075913845,0.5590062113870768,2.9813664607310764,6.832298139175383,3.0423614133117867,5.111691811472522,0.1913434850422195,0.3174963859232886,3.017237659043032,3.059956311460723,0.0041571880127756,0.0079341447065269,48.373546489791295,110.3675676999362,0.0,0.002465132195746,1342.5999999940395,1374.5999999940395,2
14,602,509,435.0,289,289,289.0,1398.5,1414.699999988079,1430.5999999940395,185.0,93.0,74.0,11.41975309482309,5.849056601580937,4.625,7.740585772128139,5.740740744965121,4.654088048569778,0.0,0.0,0.0,0.7049230310633597,0.3678651949300811,0.2890625,3.141592653589793,3.141592653589793,3.141592653589793,0.0034157465317452,0.0,0.0,0.0214102879496955,0.0208060392827966,0.0049561443333673,15.0,515.3333333333334,289.0,1414.5999999940395,117.33333333333333,7.297936565468009,6.045138188554346,6.045138188554346,0.45395024199781364,3.141592653589793,0.0011385821772484,0.0157241571886198,435.0,602.0,289.0,289.0,0.0,0.0,4.654088048569778,7.740585772128139,4.625,11.41975309482309,0.2890625,0.7049230310633597,3.141592653589793,3.141592653589793,0.0049561443333673,0.0214102879496955,74.0,185.0,0.0,0.0034157465317452,1398.5,1430.5999999940395,2
15,382,337,308.0,289,289,289.0,1446.5999999940395,1462.5,1478.5,53.0,45.0,29.0,3.33333333208376,2.8125,1.801242236691692,3.3125,2.8301886781843244,1.8125,0.0,0.0,0.0,0.2096436057128419,0.17578125,0.1118783998359341,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0049636808929473,0.0021297079056696,0.0039939281352541,16.0,342.3333333333333,289.0,1462.5333333313465,42.333333333333336,2.6490251895918173,2.651729559394775,2.651729559394775,0.165767751849592,3.141592653589793,0.0,0.0036957723112903337,308.0,382.0,289.0,289.0,0.0,0.0,1.8125,3.3125,1.801242236691692,3.33333333208376,0.1118783998359341,0.2096436057128419,3.141592653589793,3.141592653589793,0.0021297079056696,0.0049636808929473,29.0,53.0,0.0,0.0,1446.5999999940395,1478.5,2
16,284,269,253.0,289,286,283.0,1494.5999999940395,1510.5,1526.5,24.0,15.297058540778355,16.278820596099706,1.5094339616983063,0.9560661587986472,1.0174262872562316,1.4906832303655382,0.9433962260614416,1.0,0.0,0.1886792452122883,0.1875,0.0949329535303435,0.0597541349249154,0.0635891429535144,3.141592653589793,2.9441970937399127,2.9562447035940984,0.0,0.0124148150802441,0.0007529756158866,0.0010525121932834,0.0022125043139773,0.0002396880017874,17.0,268.6666666666667,286.0,1510.5333333313465,18.525293045626018,1.1609754692510617,1.1446931521423267,1.2071931521423267,0.07275874380292444,3.014011483641268,0.0043892635653769,0.0011682348363493667,253.0,284.0,283.0,289.0,0.0,0.1886792452122883,0.9433962260614416,1.4906832303655382,0.9560661587986472,1.5094339616983063,0.0597541349249154,0.0949329535303435,2.9441970937399127,3.141592653589793,0.0002396880017874,0.0022125043139773,15.297058540778355,24.0,0.0,0.0124148150802441,1494.5999999940395,1526.5,2
17,245,241,239.0,281,280,278.0,1542.5,1558.5999999940395,1582.3999999910593,8.246211251235321,4.123105625617661,2.8284271247461903,0.5121870344278381,0.1732397321905023,0.1756787033028261,0.5,0.248447205060923,0.0840336134559008,0.125,0.0621118012652307,0.0840336134559008,0.0318128592930097,0.0072789803450502,0.0109117206959793,2.896613990462929,2.896613990462929,2.356194490192345,0.003726919570698,0.0,0.0227067016948846,0.0019860177287815,0.0015238434134808,0.0001526361492178,18.0,241.66666666666666,279.6666666666667,1561.1666666616995,5.065914667199723,0.2870351566403888,0.2774936061722746,0.30550481065757484,0.016667853444679734,2.7164741570394013,0.008811207088527534,0.0012208324304933667,239.0,245.0,278.0,281.0,0.0621118012652307,0.125,0.0840336134559008,0.5,0.1732397321905023,0.5121870344278381,0.0072789803450502,0.0318128592930097,2.356194490192345,2.896613990462929,0.0001526361492178,0.0019860177287815,2.8284271247461903,8.246211251235321,0.0,0.0227067016948846,1542.5,1582.3999999910593,2
18,237,236,234.0,276,275,275.0,1598.5,1606.5,1630.699999988079,2.8284271247461903,1.4142135623730951,2.0,0.3535533905932738,0.0584385769863527,0.1257861634748588,0.1242236024154878,0.125,0.0826446281398843,0.1242236024154878,0.125,0.0,0.0441941738241592,0.0024148172320305,0.0079110794608619,2.356194490192345,2.356194490192345,3.141592653589793,0.0,0.0,0.0324544695778651,0.0020672331124035,0.005222419574016,0.0002271182740305,19.0,235.66666666666666,275.3333333333333,1611.8999999960263,2.080880229039762,0.17925937701816175,0.11062274351845736,0.11062274351845736,0.0181733568390172,2.6179938779914944,0.010818156525955034,0.00250559032015,234.0,237.0,275.0,276.0,0.0,0.125,0.0826446281398843,0.125,0.0584385769863527,0.3535533905932738,0.0024148172320305,0.0441941738241592,2.356194490192345,3.141592653589793,0.0002271182740305,0.005222419574016,1.4142135623730951,2.8284271247461903,0.0,0.0324544695778651,1598.5,1630.699999988079,2
19,231,227,223.0,274,271,266.0,1646.5999999940395,1662.5,1678.5,3.1622776601683795,5.0,6.4031242374328485,0.198885387357417,0.3125,0.400195264839553,0.1886792452122883,0.2515723269497177,0.25,0.0628930817374294,0.1886792452122883,0.3125,0.0125085149234503,0.01953125,0.025012204052472,2.819842099193151,2.498091544796509,2.2455372690184494,0.0202358839167312,0.0202358839167312,0.0157846422361287,0.0002891468843311,0.0004416814511897,0.0003425596282795,20.0,227.0,270.3333333333333,1662.5333333313465,4.8551339658670765,0.30386021739899,0.2300838573873353,0.33425052405400196,0.0190173229919741,2.521156971002703,0.0187521366898637,0.0003577959879334333,223.0,231.0,266.0,274.0,0.0628930817374294,0.3125,0.1886792452122883,0.2515723269497177,0.198885387357417,0.400195264839553,0.0125085149234503,0.025012204052472,2.2455372690184494,2.819842099193151,0.0002891468843311,0.0004416814511897,3.1622776601683795,6.4031242374328485,0.0157846422361287,0.0202358839167312,1646.5999999940395,1678.5,2
20,211,192,178.0,257,247,241.0,1694.5,1710.8999999910593,1726.5999999940395,15.0,21.470910553583888,15.231546211727816,0.9146341468400894,1.3675739203508408,0.9460587712650166,0.75,1.1585365859974466,0.8917197450536604,0.5625,0.6097560978933929,0.3821656050229973,0.0557703748377265,0.0871066191140919,0.0587614143860411,2.498091544796509,2.65711472455277,2.7367008673047097,0.0157846422361287,0.0096965353562777,0.0050691810660402,0.0019223856740784,0.001910746603259,0.0018054270523993,21.0,193.66666666666666,248.33333333333334,1710.6666666616995,17.234152255103904,1.0760889461519823,0.9334187770170357,1.0608073120247015,0.0672128027792865,2.630635712217996,0.010183452886148867,0.0018795197765789,178.0,211.0,241.0,257.0,0.3821656050229973,0.6097560978933929,0.75,1.1585365859974466,0.9146341468400894,1.3675739203508408,0.0557703748377265,0.0871066191140919,2.498091544796509,2.7367008673047097,0.0018054270523993,0.0019223856740784,15.0,21.470910553583888,0.0050691810660402,0.0157846422361287,1694.5,1726.5999999940395,2
21,162,152,142.0,236,232,231.0,1742.699999988079,1766.5,1782.5999999940395,16.76305461424021,10.770329614269007,10.04987562112089,0.7043300254556278,0.6689645725625061,0.6281172263200556,0.993788820243692,0.4201680670164372,0.6211180126523076,0.3105590063261538,0.1680672268065749,0.0621118012652307,0.0295936985337329,0.0415505945844824,0.0392573266450034,2.838707785214822,2.761086276477428,3.0419240010986317,0.0063358334129115,0.003261407928509,0.0174433369394517,0.0018116593703792,0.0005023905901159,0.0001424390025048,22.0,152.0,233.0,1763.9333333273728,12.527753283210037,0.6671372747793965,0.6783582999708123,0.6990622337258893,0.0368005399210729,2.880572687596961,0.009013526093624068,0.0008188296543333,142.0,162.0,231.0,236.0,0.0621118012652307,0.3105590063261538,0.4201680670164372,0.993788820243692,0.6281172263200556,0.7043300254556278,0.0295936985337329,0.0415505945844824,2.761086276477428,3.0419240010986317,0.0001424390025048,0.0018116593703792,10.04987562112089,16.76305461424021,0.003261407928509,0.0174433369394517,1742.699999988079,1782.5999999940395,2
22,134,126,123.0,227,225,224.0,1798.5999999940395,1814.3999999910595,1830.5999999940395,8.94427190999916,8.246211251235321,3.1622776601683795,0.566093158967484,0.5090253857850807,0.016478778843513,0.5,0.5063291140195556,0.1851851851511176,0.25,0.1265822785048889,0.0617283950503725,0.0358286809540672,0.0314213201044097,8.587169798333109e-05,2.677945044588987,2.896613990462929,2.819842099193151,0.0227486847818527,0.0138398067034928,0.004739005633065,0.0002142903556835,0.0002789468892714,0.0019342869383124,23.0,127.66666666666667,225.33333333333334,1814.5333333263795,6.7842536071342865,0.3638657745320259,0.3971714330568911,0.4177475647403486,0.022445290918820072,2.7981337114150224,0.0137758323728035,0.0008091747277557667,123.0,134.0,224.0,227.0,0.0617283950503725,0.25,0.1851851851511176,0.5063291140195556,0.016478778843513,0.566093158967484,8.587169798333109e-05,0.0358286809540672,2.677945044588987,2.896613990462929,0.0002142903556835,0.0019342869383124,3.1622776601683795,8.94427190999916,0.004739005633065,0.0227486847818527,1798.5999999940395,1830.5999999940395,2
23,127,129,140.0,224,224,225.0,2022.5,2030.5,2046.699999988079,4.0,2.0,11.04536101718726,0.5,0.1234567902143036,0.6990734815730162,0.0208441896814786,0.25,0.6790123461786702,0.0,0.0,0.0617283951071518,0.0625,0.0076207895250092,0.0442451570282008,0.0,0.0,0.0906598872007451,0.0146943308968502,0.0,0.0055962893374974,0.0003252429822828,0.0068599013093738,0.0022607634277865,24.0,132.0,224.33333333333334,2033.2333333293598,5.681787005729087,0.4408434239291066,0.3166188452867163,0.3371949769891002,0.03812198218440333,0.030219962400248365,0.006763540078115866,0.0031486359064810334,127.0,140.0,224.0,225.0,0.0,0.0617283951071518,0.0208441896814786,0.6790123461786702,0.1234567902143036,0.6990734815730162,0.0076207895250092,0.0625,0.0,0.0906598872007451,0.0003252429822828,0.0068599013093738,2.0,11.04536101718726,0.0,0.0146943308968502,2022.5,2046.699999988079,2
24,159,176,196.0,225,225,225.0,2062.5,2078.5999999940395,2094.79999999702,19.0,17.0,20.0,1.1801242240393843,1.0493827158563331,1.265822785048889,1.202531644662323,1.0559006215089228,1.2345679010074506,0.0,0.0,0.0,0.0732996412718189,0.0647767108434125,0.0801153661574462,0.0,0.0,0.0,0.0057379675400217,0.0,0.0,0.0018388914064365,0.0005293745609665,0.0009468305747661,25.0,177.0,225.0,2078.6333333303533,18.666666666666668,1.1651099083148688,1.1643333890595655,1.1643333890595655,0.07273057275755919,0.0,0.0019126558466739001,0.0011050321807230335,159.0,196.0,225.0,225.0,0.0,0.0,1.0559006215089228,1.2345679010074506,1.0493827158563331,1.265822785048889,0.0647767108434125,0.0801153661574462,0.0,0.0,0.0005293745609665,0.0018388914064365,17.0,20.0,0.0,0.0057379675400217,2062.5,2094.79999999702,2
25,207,217,219.0,228,228,228.0,2110.5999999940395,2134.3999999910598,2150.5999999940395,11.40175425099138,10.0,2.0,0.4790653047234918,0.6172839505037253,0.125,0.696202531776889,0.4201680672795041,0.123456790100745,0.1898734177573333,0.0,0.0,0.0201287943186336,0.0381039475549485,0.0078125,0.2662520491509254,0.0,0.0,0.0168513955190599,0.0111870608900951,0.0,0.003796618471527,0.0007552585394355,0.0018698424413195,26.0,214.33333333333334,228.0,2131.866666659713,7.800584750330461,0.40711641840907237,0.4132757963857127,0.4132757963857127,0.022015080624527367,0.08875068305030846,0.009346152136385,0.0021405731507606668,207.0,219.0,228.0,228.0,0.0,0.1898734177573333,0.123456790100745,0.696202531776889,0.125,0.6172839505037253,0.0078125,0.0381039475549485,0.0,0.2662520491509254,0.0007552585394355,0.003796618471527,2.0,11.40175425099138,0.0,0.0168513955190599,2110.5999999940395,2150.5999999940395,2
26,224,228,234.0,228,228,228.0,2166.5999999940395,2182.5,2198.5,5.0,4.0,6.0,0.3144654086871472,0.25,0.3726708075913845,0.3125,0.2515723269497177,0.375,0.0,0.0,0.0,0.0197776986521549,0.015625,0.0231472551384691,0.0,0.0,0.0,0.0,0.0,0.0,0.0007478249157596,0.0002611760157608,0.0004701409461543,27.0,228.66666666666666,228.0,2182.5333333313465,5.0,0.31237873875951055,0.31302410898323924,0.31302410898323924,0.019516651263541334,0.0,0.0,0.0004930472925582333,224.0,234.0,228.0,228.0,0.0,0.0,0.2515723269497177,0.375,0.25,0.3726708075913845,0.015625,0.0231472551384691,0.0,0.0,0.0002611760157608,0.0007478249157596,4.0,6.0,0.0,0.0,2166.5999999940395,2198.5,2
27,241,256,269.0,228,227,227.0,2214.5999999940395,2230.5999999940395,2246.5,7.0,15.033296378372908,13.0,0.4375,0.9454903379080092,0.8125,0.4347826088566153,0.9375,0.8176100625865826,0.0,0.0625,0.0,0.02734375,0.0594648011039982,0.05078125,0.0,0.0665681637758238,0.0,0.0,0.0041605102359889,0.0041866769654634,0.0002606518548499,0.0020075656939998,0.0005461352893549,28.0,255.33333333333334,227.33333333333334,2230.566666662693,11.677765459457637,0.7318301126360031,0.7299642238143993,0.7299642238143993,0.04586326703466607,0.022189387925274598,0.0027823957338174335,0.0009381176127348667,241.0,269.0,227.0,228.0,0.0,0.0625,0.4347826088566153,0.9375,0.4375,0.9454903379080092,0.02734375,0.0594648011039982,0.0,0.0665681637758238,0.0002606518548499,0.0020075656939998,7.0,15.033296378372908,0.0,0.0041866769654634,2214.5999999940395,2246.5,2
28,275,281,283.0,227,227,227.0,2262.5,2278.699999988079,2294.5999999940395,6.0,6.0,2.0,0.370370370642911,0.3773584904245766,0.0836820083473312,0.375,0.370370370642911,0.1257861634748588,0.0,0.0,0.0,0.0228623685750278,0.0237332383825858,0.0035013392605214,0.0,0.0,0.0,0.0,0.0,0.0,0.0017449300890607,5.375739556782905e-05,0.0012724464851874,29.0,279.6666666666667,227.0,2278.5999999940395,4.666666666666667,0.27713695647160624,0.29038551137258994,0.29038551137258994,0.016698982072711668,0.0,0.0,0.0010237113232719763,275.0,283.0,227.0,227.0,0.0,0.0,0.1257861634748588,0.375,0.0836820083473312,0.3773584904245766,0.0035013392605214,0.0237332383825858,0.0,0.0,5.375739556782905e-05,0.0017449300890607,2.0,6.0,0.0,0.0,2262.5,2294.5999999940395,2
